Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
1JN	5	16	q1me	figs-explicit	ἔστιν ἁμαρτία πρὸς θάνατον; οὐ περὶ ἐκείνης λέγω ἵνα ἐρωτήσῃ	1	There is a sin towards death; I am not saying that he should pray about that	If it would be helpful to your readers, you could state more explicitly what this means. In the context of the whole letter, by **a sin towards death**, John is probably referring to behavior such as the false teachers engaged in and encouraged. As Part 3 of the Introduction to 1 John explains, these false teachers claimed that it did not matter what people did in their bodies, and so they would have been committing many serious sins without feeling any conviction that their actions were wrong. This showed that they had abandoned faith in Jesus and had rejected the influence of the Holy Spirit. John implicitly corrects this false teaching again in [5:18](../05/18.md). His statement that believers should not pray for people who behave in this way is likely descriptive rather than prescriptive. That is, he is not saying that he does not want the believers to pray for them. Rather, he is explaining that it will not do any good to pray for them, since they are determined to live in a way that is contrary to faith in Jesus and the influence of the Holy Spirit. Alternate translation: “There are people (such as the false teachers) who are sinning in a way that shows that they have decided to be separated from God for eternity. Praying for them is not likely to make any difference” (See: [[rc://en/ta/man/translate/figs-explicit]])
1JN	5	17	j344	figs-abstractnouns	πᾶσα ἀδικία ἁμαρτία ἐστίν, καὶ ἔστιν ἁμαρτία οὐ πρὸς θάνατον	1	All unrighteousness is sin, and there is sin not towards death	If your readers would misunderstand the abstract noun **unrighteousness**, you could express the idea behind it with an equivalent expression. Alternate translation: “Every time we do what God does not want, that is sin” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1JN	5	17	j345	grammar-connect-logic-contrast	καὶ	1	and	John is using the word **and** to introduce a contrasting statement that is intended to encourage the believers to whom he is writing. Alternate translation: “however,” (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])
1JN	5	17	j346	figs-metaphor	ἔστιν ἁμαρτία οὐ πρὸς θάνατον	1	there is sin not towards death	See how you translated the word **death** in the previous verse. Alternate translation: “not every sin leads to eternal separation from God” or “not every sin causes a person to die spiritually” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	5	18	j347	figs-activepassive	πᾶς ὁ γεγεννημένος ἐκ τοῦ Θεοῦ	1	everyone who has been begotten from God	See how you translated the similar expression in [2:29](../02/29.md). Alternate translation: “everyone whose father is God” (See: [[rc://en/ta/man/translate/figs-activepassive]])
1JN	5	18	j348	figs-metaphor	πᾶς ὁ γεγεννημένος ἐκ τοῦ Θεοῦ	1	everyone who has been begotten from God	See whether in [2:29](../02/29.md) you decided to explain this metaphor. Alternate translation: “everyone whose spiritual father is God” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	5	18	j349	figs-explicit	οὐχ ἁμαρτάνει	1	does not sin	See how you translated this expression in [3:6](../03/06.md). Alternate translation: “does not sin wantonly and continually” (See: [[rc://en/ta/man/translate/figs-explicit]])
1JN	5	18	j350		ὁ γεννηθεὶς ἐκ τοῦ Θεοῦ	1	the One who was begotten from God	This is a description of Jesus, whom John calls “the only-begotten” in [4:9](../04/09.md). See how you translated that expression there. Alternate translation: “Jesus, God’s actual Son”
1JN	5	18	j351	figs-explicit	τηρεῖ ἑαυτὸν	1	keeps him	This could mean one of two things. Alternate translation: (1) “keeps him in a close relationship with God” or (2) “keeps him from sinning” (See: [[rc://en/ta/man/translate/figs-explicit]])
1JN	5	18	l7h8	figs-nominaladj	ὁ πονηρὸς	1	the evil one	As in [2:13](../02/13.md), John is using the adjective **evil** as a noun in order to indicate a specific being. ULT adds **one** to show this. Your language may use adjectives in the same way. If not, you can translate this with an equivalent expression. Alternate translation: “the one who is evil” (See: [[rc://en/ta/man/translate/figs-nominaladj]])
1JN	5	18	j352	figs-metonymy	ὁ πονηρὸς	1	the evil one	John is speaking figuratively of the devil by association with the way that he is **evil**. Alternate translation: “the devil” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1JN	5	18	j353	figs-idiom	οὐχ ἅπτεται αὐτοῦ	1	does not touch him	This is an idiom. If your readers would misunderstand this idiom, you could use an equivalent idiom or use plain language. Alternate translation: “cannot harm him” (See: [[rc://en/ta/man/translate/figs-idiom]])
1JN	5	19	j354	figs-idiom	ἐκ τοῦ Θεοῦ ἐσμεν	1	we are from God	See how you translated the similar expression in [4:4](../04/04.md). Alternate translation: “we are sharing life with God” or “we are living in relationship with God” (See: [[rc://en/ta/man/translate/figs-idiom]])
1JN	5	19	eh5z	figs-metonymy	ὁ κόσμος ὅλος	1	the whole world	John uses the term **world** in various ways in this letter. In this instance, it likely refers figuratively both to the people living in the **world** who do not honor God and to their value system. Alternate translation: “all ungodly people and their value system” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1JN	5	19	n9ig	figs-metaphor	ἐν τῷ πονηρῷ κεῖται	1	lies in the evil one	The expression **lies in** figuratively represents being controlled by someone or something. Alternate translation: “is controlled by the evil one” or “is controlled by evil influences” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	5	19	j355	figs-abstractnouns	τῷ πονηρῷ	1	the evil one	If your readers would misunderstand the abstract noun **evil**, you could express the meaning behind it with an equivalent expression. This could mean: (1) John may be speaking figuratively of the devil, as in [2:13](../02/13.md). Alternate translation: “the devil” (2) John may be speaking of evil influences. Alternate translation: “evil influences” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1JN	5	20	je13	guidelines-sonofgodprinciples	ὁ Υἱὸς τοῦ Θεοῦ	1	the Son of God	**Son of God** is an important title for Jesus that describes his relationship to God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
1JN	5	20	j356	figs-explicit	ἥκει	1	has come	If it would be helpful to your readers, you could state more explicitly what this means, as you may have done in [5:6](../05/06.md). Alternate translation: “has come to earth from God” (See: [[rc://en/ta/man/translate/figs-explicit]])
1JN	5	20	n1nh	figs-abstractnouns	δέδωκεν ἡμῖν διάνοιαν	1	has given us understanding	If your readers would misunderstand the abstract noun **understanding**, you could express the idea behind it with a verb such as “understand.” Alternate translation: “has enabled us to understand” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1JN	5	20	j357	figs-abstractnouns	δέδωκεν ἡμῖν διάνοιαν	1	has given us understanding	If it would be helpful to your readers, you could state explicitly what Jesus has enabled us to understand. Alternate translation: “has enabled us to understand the truth” or “has enabled us to understand the truth about God” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1JN	5	20	hvr7	figs-nominaladj	τὸν Ἀληθινόν…τῷ Ἀληθινῷ	1	the True One … the True One	John is using the adjective **True** as a noun in order to indicate a specific being. ULT adds **One** to show this. Your language may use adjectives in the same way. If not, you can translate this with an equivalent expression. Alternate translation: “the One who is true … the One who is true” (See: [[rc://en/ta/man/translate/figs-nominaladj]])
1JN	5	20	j358	figs-metonymy	τὸν Ἀληθινόν…τῷ Ἀληθινῷ	1	the True One … the True One	John is speaking figuratively of God by association with the way that he is **True**. This could mean: (1) The God who is genuine, in contrast to false gods. Alternate translation: “the real God … the real God” (2) The God who is true in all that he says and does. Alternate translation: “God, who always tells the truth and does what he says he will do … God, who always tells the truth and does what he says he will do” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1JN	5	20	ge7c	figs-metaphor	ἐσμὲν ἐν τῷ Ἀληθινῷ, ἐν τῷ Υἱῷ αὐτοῦ, Ἰησοῦ Χριστῷ	1	we are in the True One, in his Son Jesus Christ	As in [2:5](../02/05.md), John is speaking figuratively as if believers could be inside of God and Jesus. This expression describes having a close relationship with God and Jesus. Alternate translation: “we have a close relationship with the true God, with his Son Jesus Christ” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	5	20	gobu	figs-metaphor	ἐσμὲν ἐν τῷ Ἀληθινῷ, ἐν τῷ Υἱῷ αὐτοῦ, Ἰησοῦ Χριστῷ	1		This second occurrence of **the True One** could refer to: (1) Jesus, as the rest of the clause makes clear. In this case, John is saying that both God and Jesus are the true God, and we are in both. See the UST. (2) God, just as the first occurrence of **the True One** refers to God. In this case, John is saying that we are in God because of being in Jesus. Alternate translation: “we are in the True One through being in Jesus Christ, his Son” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1JN	5	20	j359	guidelines-sonofgodprinciples	τῷ Υἱῷ αὐτοῦ	1	his Son	**Son** is an important title for Jesus that describes his relationship to God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
1JN	5	20	w5yl	writing-pronouns	οὗτός ἐστιν ὁ ἀληθινὸς Θεὸς	1	This is the true God	**This** could refer either to (1) Jesus, who was mentioned just before, or (2) God, who was mentioned earlier. (See: [[rc://en/ta/man/translate/writing-pronouns]])
1JN	5	20	dz3s	figs-hendiadys	ὁ ἀληθινὸς Θεὸς καὶ ζωὴ αἰώνιος	1	the true God and eternal life	John is expressing a single idea by using two noun phrases connected with **and**. The phrase **eternal life** describes a quality of **the true God**, that he gives eternal life. Alternate translation: “the true God, who gives eternal life” (See: [[rc://en/ta/man/translate/figs-hendiadys]])
1JN	5	20	j360	figs-metaphor	ζωὴ αἰώνιος	1	eternal life	As in [4:9](../04/09.md), this means both receiving power from God in this life to live in a new way and living forever in the presence of God after death. See how you translated the expression there. (See: [[rc://en/ta/man/translate/figs-metaphor]])
