Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
HEB	13	03	mx5r	figs-activepassive		0	as if you were bound with them	This can be stated in active form. Alternate translation: "as if you were tied up along with them" or "as if you were in prison with them" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	13	03	d3ze	figs-activepassive		0	who are mistreated	This can be stated in active form. Alternate translation: "whom others are mistreating" or "who are suffering" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	13	03	g4ap	figs-activepassive		0	as if you also were them in the body	This phrase encourages believers to think about other people's suffering as they would think about their own suffering. Alternate translation: "as if you were the one suffering" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	13	04	ix27	figs-activepassive		0	Let marriage be respected by everyone	This can be stated in active form. Alternate translation: "Men and women who are married to each other must respect each other" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	13	04	ix79	figs-euphemism		0	Let the marriage bed be pure	This refers to the act of sexual union as if it were only the bed of a married couple. Alternate translation: "Let husbands and wives honor their marriage relationship to one another and not sleep with other people" (See: [[rc://en/ta/man/translate/figs-euphemism]] and [[rc://en/ta/man/translate/figs-metonymy]])
HEB	13	05	sz35			0	Let your conduct be free from the love of money	Here "conduct" refers to a person's character or the way he lives, and "free from the love of money" refers to not greatly desiring to have more money. A person who loves money is not content with the amount of money he has. Alternate translation: "Let your conduct not be affected by the love of money" or  "Do not greatly wish to have more money"
HEB	13	05	n19c			0	Be content	"Be satisfied"
HEB	13	06	c8w6	figs-explicit		0	The Lord is my helper ... do to me	This is a quotation from the book of Psalms in the Old Testament. (See: [[rc://en/ta/man/translate/figs-explicit]])
HEB	13	06	q8ie	figs-rquestion		0	I will not be afraid. What can a man do to me?	The author uses a question to emphasize that he does not fear people because God is helping him. Here "man" means any person in general. Alternate translation: "I will not fear what any person can do to me!" (See: [[rc://en/ta/man/translate/figs-rquestion]] and [[rc://en/ta/man/translate/figs-gendernotations]])
HEB	13	07	e6b5			0	God's word	"what God has said"
HEB	13	07	ym9m			0	the result of their conduct	"the outcome of the way they behave"
HEB	13	07	tvu6	figs-metonymy		0	Imitate their faith	Here the trust in God and the way of life led by these leaders are spoken of as "their faith." Alternate translation: "Trust and obey God in the same way they do" (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	13	08	dv5g	figs-metonymy		0	is the same yesterday, today, and forever	Here "yesterday" means all times in the past. Alternate translation: "is the same in the past, the present, and in the future forever" (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	13	09	y92c			0	General Information:	This section refers to animal sacrifices made by believers in God in Old Testament times, which covered their sins temporarily until the death of Christ came about.
HEB	13	09	dp5w	figs-metaphor		0	Do not be carried away by various strange teachings	Being persuaded by various teachings is spoken of as if a person were being carried away by a force. This can be stated in active form. Alternate translation: "Do not let others persuade you to believe their various strange teachings" (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-activepassive]])
HEB	13	09	fe6i			0	various strange teachings	"many, different teachings that are not the good news we told you"
HEB	13	09	tmt1	figs-metaphor		0	it is good that the heart should be strengthened by grace, not by foods that do not help those who walk by them	This can be stated in active form. Alternate translation: "we become stronger when we think of how God has been kind to us, but we do not become stronger by obeying rules about food" (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-activepassive]])
HEB	13	09	t28u	figs-metonymy		0	the heart should be strengthened	Here "heart" is a metonym for the "inner being." Alternate translation: "we should be strengthened inwardly" (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	13	09	ar93	figs-metonymy		0	foods	Here "foods" stands for rules about food. (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	13	09	kf3b	figs-metaphor		0	those who walk by them	Living is spoken of as if it were walking. Alternate translation: "those who live by them" or "those who regulate their lives by them" (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	13	10	jjy3	figs-metonymy		0	We have an altar	Here "altar" stands for "place of worship." It also stands for the animals that the priests in the old covenant sacrificed, from which they took meat for themselves and their families. (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	13	11	luf7	figs-activepassive		0	the blood of the animals killed for sins is brought by the high priest into the holy place	This can be stated in active form. Alternate translation: "the high priest brings into the holy place the blood of the animals that the priests killed for sins" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	13	11	iv19	figs-activepassive		0	while their bodies are burned	This can be stated in active form. Alternate translation: "while the priests burn the animals' bodies" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	13	11	f7nb			0	outside the camp	"away from where the people lived"
HEB	13	12	x48h			0	Connecting Statement:	There is a comparison here between Jesus' sacrifice and the tabernacle sacrifices of the Old Testament.
HEB	13	12	fw9g			0	So	"In the same way" or "Because the bodies of the sacrifices were burned outside the camp" ([Hebrews 13:11](../13/11.md))
HEB	13	12	eq6t	figs-metonymy		0	outside the city gate	This stands for "outside the city." (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	13	13	zf8v	figs-metaphor		0	Let us therefore go to him outside the camp	Obeying Jesus is spoken of as if a person were leaving the camp to go out where Jesus is. (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	13	13	h3j4	figs-metaphor		0	bearing his shame	Disgrace is spoken of as if it were an object that had to be carried in one's hands or on one's back. Alternate translation: "while allowing others to insult us just like people insulted him" (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	13	14	u2wn			0	looking for	"waiting for"
HEB	13	15	zfy9	figs-metaphor		0	sacrifices of praise	Praise is spoken of as if it were a sacrifice of animals or incense. (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	13	15	b4p1	figs-metaphor		0	praise that is the fruit of lips that acknowledge his name	Praise is spoken of as if it were fruit produced by the lips of people. Alternate translation: "praise that is produced by the lips of those who acknowledge his name" (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	13	15	zr2d	figs-synecdoche		0	lips that acknowledge his name	Here "lips" represents people who speak.  Alternate translation: "the lips of those who acknowledge his name" or "those who acknowledge his name" (See: [[rc://en/ta/man/translate/figs-synecdoche]])
HEB	13	15	v52x	figs-metonymy		0	his name	A person's name represents that person. Alternate translation: "him" (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	13	16	ma8c	figs-litotes		0	Let us not forget doing good and helping one another	This can be stated in positive form. Alternate translation: "Let us always remember to do good and help others" (See: [[rc://en/ta/man/translate/figs-litotes]])
HEB	13	16	kp76	figs-metaphor		0	with such sacrifices	Doing good and helping others is spoken of as if they were sacrifices on an altar. (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	13	17	n5e8	figs-metaphor		0	keep watch over your souls	The believers' souls, that is, the believers' spiritual well-being, are spoken of as if they were objects or animals that guards could keep watch over. (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	13	17	z2yp	figs-metonymy		0	not with groaning	Here "groaning" stands for sadness or grief. (See: [[rc://en/ta/man/translate/figs-metonymy]])
HEB	13	18	d5hf			0	Connecting Statement:	The author closes with a blessing and greetings.
HEB	13	18	xmh1	figs-exclusive		0	Pray for us	Here "us" refers to the author and his companions, but not to the readers. (See: [[rc://en/ta/man/translate/figs-exclusive]])
HEB	13	18	n6gb	figs-metaphor		0	we are persuaded that we have a clean conscience	Here "clean" stands for being free from guilt. Alternate translation: "we are certain that we have no guilt" (See: [[rc://en/ta/man/translate/figs-metaphor]])
HEB	13	19	cg4l	figs-activepassive		0	that I will be returned to you sooner	This can be stated in active form. Alternate translation: "that God will quickly remove the things that stop my coming to you" (See: [[rc://en/ta/man/translate/figs-activepassive]])
HEB	13	20	n66e			0	Now	This marks a new section of the letter. Here the author praises God and gives a final prayer for his readers.
HEB	13	20	d8yq			0	brought back from the dead the great shepherd of the sheep, our Lord Jesus	"raised the great shepherd of the sheep, our Lord Jesus, to life"
HEB	13	20	k6n6			0	from the dead	From among all those who have died. This expression describes all dead people together in the underworld. To raise someone from among them speaks of causing that person to become alive again.
