Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
1PE	4	18	t762	figs-activepassive	εἰ ὁ δίκαιος μόλις σῴζεται	1	If with difficulty the righteous are being saved	Here the word **saved** refers to final salvation when Christ returns. If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “If the righteous person experiences many difficulties before God saves him” (See: [[rc://en/ta/man/translate/figs-activepassive]])
1PE	4	18	w8ke	figs-rquestion	ὁ δίκαιος…ὁ ἀσεβὴς καὶ ἁμαρτωλὸς ποῦ φανεῖται?	1	the righteous … where will the ungodly and the sinner appear?	Peter use this question to emphasize that sinners will suffer much more than believers do. Alternate translation: “the righteous man … the outcome will be much worse for the ungodly and the sinner.” (See: [[rc://en/ta/man/translate/figs-rquestion]])
1PE	4	18	ms54		ὁ ἀσεβὴς καὶ ἁμαρτωλὸς ποῦ φανεῖται	1	where will the ungodly and the sinner appear	Alternate translation: “what will happen to the ungodly and the sinner”
1PE	4	18	wb4v	figs-doublet	ὁ ἀσεβὴς καὶ ἁμαρτωλὸς	1	the ungodly and the sinner	The words **ungodly** and **sinner** mean basically the same thing and emphasize the wickedness of these people. Alternate translation: “ungodly sinners” (See: [[rc://en/ta/man/translate/figs-doublet]])
1PE	4	19	qm3u	figs-synecdoche	παρατιθέσθωσαν τὰς ψυχὰς αὐτῶν	1	let … entrust their souls	Here the word **souls** refers to the whole person. Alternate translation: “let … entrust themselves” or “let … entrust their lives” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
1PE	4	19	wih1	figs-abstractnouns	ἐν ἀγαθοποιΐᾳ	1	in well-doing	The abstract noun **well-doing** can be translated with a verbal phrase. Alternate translation: “while they do good” or “while they live rightly” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1PE	5	intro	a6d9			0		# 1 Peter 5 General Notes\n\n## Structure and formatting\n\n1. Instructions for relationships among believers (5:1–11)\n2. Conclusion (5:12–14)\n\nMost people in the ancient Near East would end a letter the way Peter ends this one.\n\n## Special concepts in this chapter\n\n### Crowns\n\nThe crown that the Chief Shepherd will give is a reward, something that people who do something especially good receive. (See: [[rc://en/tw/dict/bible/other/reward]])\n\n### Lion\n\nAll animals are afraid of lions because they are fast and strong, and they eat almost every other kind of animal. They also eat people. Satan wants to make God’s people afraid, so Peter uses the simile of a lion to teach his readers that Satan can harm their bodies, but if they trust in God and obey him, they will always be God’s people, and God will care for them. (See: [[rc://en/ta/man/translate/figs-simile]])\n\n### Babylon\n\nBabylon was the evil nation that in Old Testament times had destroyed Jerusalem, taken the Jews away from their homes, and ruled over them. Peter uses Babylon as a metaphor for the nation that was persecuting the Christians he was writing to. He could have been referring to Jerusalem because the Jews were persecuting the Christians. Or he could have been referring to Rome because the Romans were persecuting the Christians. (See: [[rc://en/tw/dict/bible/kt/evil]] and [[rc://en/ta/man/translate/figs-metaphor]])
1PE	5	1	s8fr			0	General Information:	Peter speaks specifically to men who are elders.
1PE	5	1	yb3l	figs-metonymy	τῆς μελλούσης ἀποκαλύπτεσθαι δόξης	1	of the glory that is about to be revealed	This is a reference to Christ’s second coming. (See: [[rc://en/ta/man/translate/figs-metonymy]])
1PE	5	1	a6ve	figs-activepassive	τῆς μελλούσης ἀποκαλύπτεσθαι δόξης	1	of the glory that is about to be revealed	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “of the glory of Christ that God will soon reveal” (See: [[rc://en/ta/man/translate/figs-activepassive]])
1PE	5	2	a5s7	figs-metaphor	ποιμάνατε τὸ…ποίμνιον τοῦ Θεοῦ	1	Shepherd the flock of God	Peter speaks of the believers as a **flock** of sheep and the elders as the shepherds who care for them. (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	5	3	lta9	figs-metaphor	μηδ’ ὡς κατακυριεύοντες τῶν κλήρων, ἀλλὰ τύποι γινόμενοι	1	And not as lording it over those who are allotted to you, but be examples	Elders are to lead by example and not act toward the people as a harsh master would toward his servants. (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	5	3	xwr3	figs-abstractnouns	τῶν κλήρων	1	those who are allotted to you	You can translate this using a verbal phrase. Alternate translation: “those whom God has placed in your care” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
1PE	5	4	td11	figs-metaphor	φανερωθέντος τοῦ ἀρχιποίμενος	1	when the Chief Shepherd has been revealed	Peter speaks of Jesus as if he were a **shepherd** who had authority over all other shepherds. (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	5	4	qlek	figs-activepassive	φανερωθέντος τοῦ ἀρχιποίμενος	1	when the Chief Shepherd has been revealed	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “when Jesus, the Chief Shepherd, appears” or “when God reveals Jesus, the Chief Shepherd” (See: [[rc://en/ta/man/translate/figs-activepassive]])
1PE	5	4	ll4r	figs-metaphor	τὸν ἀμαράντινον τῆς δόξης στέφανον	1	the unfading crown of glory	Here the word **crown** represents the reward that someone receives as a symbol of victory. The word **unfading** means that it is eternal. Alternate translation: “a glorious prize that will last forever” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	5	4	c6h3		τῆς δόξης στέφανον	1	crown of glory	glorious crown
1PE	5	5	qm2h			0	General Information:	Peter gives an instruction specifically to younger men and then continues to instruct all of the believers.
1PE	5	5	x6c2		ὁμοίως	1	In the same way	This refers back to the way the elders were to submit to the Chief Shepherd as Peter described in [1 Peter 5:1](../05/01.md) through [1 Peter 5:4](../05/04.md).
1PE	5	5	uh4n		πάντες	1	all of you	This refers to all believers, not just the younger men.
1PE	5	5	r6s6	figs-metaphor	τὴν ταπεινοφροσύνην ἐγκομβώσασθε	1	clothe yourselves with humility	Peter speaks of having the moral quality of **humility** as putting on a piece of clothing. Alternate translation: “act humbly toward each other” or “act with humility” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	5	6	bie6	figs-metonymy	ὑπὸ τὴν κραταιὰν χεῖρα τοῦ Θεοῦ	1	under the mighty hand of God	Here the word **hand** refers to God’s power to save the humble and punish the proud. Alternate translation: “under God’s great power” or “before God, realizing that he has great power,” (See: [[rc://en/ta/man/translate/figs-metonymy]])
1PE	5	7	c1uu	figs-metaphor	πᾶσαν τὴν μέριμναν ὑμῶν ἐπιρίψαντες ἐπ’ αὐτόν	1	having cast all your anxiety on him	Peter speaks of **anxiety** as if it were a heavy burden that a person places on God, rather than carrying it himself. Alternate translation: “trusting him with everything that worries you” or “letting him take care of all the things that trouble you” (See: [[rc://en/ta/man/translate/figs-metaphor]])
1PE	5	8	k9nt	figs-idiom	νήψατε	1	Be sober	Here the word **sober** refers to mental clarity and alertness. See how you translated this in [1 Peter 1:13](../01/13.md). Alternate translation: “Control your thoughts” or “Be careful about what you think” (See: [[rc://en/ta/man/translate/figs-idiom]])
1PE	5	8	tl7i	figs-simile	διάβολος, ὡς λέων ὠρυόμενος περιπατεῖ, ζητῶν τινα καταπιεῖν	1	the devil, is walking around like a roaring lion, seeking someone to devour	Peter compares the **devil** to a **roaring lion**. Just as a hungry lion completely devours its prey, the devil is **seeking** to completely destroy the faith of believers. (See: [[rc://en/ta/man/translate/figs-simile]])
1PE	5	8	l4u5		περιπατεῖ	1	is walking around	Alternate translation: “walking about” or “walking about and hunting”
1PE	5	9	v451		ὑμῶν ἀδελφότητι	1	your brotherhhood	Alternate translation: “your fellow believers”
