Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
JHN	16	27	b49q	guidelines-sonofgodprinciples	ὁ Πατὴρ	1	I came from the Father	Here, **Father** is an important title for God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JHN	16	28	xn2v		ἐξῆλθον παρὰ τοῦ Πατρὸς, καὶ ἐλήλυθα εἰς τὸν κόσμον; πάλιν ἀφίημι τὸν κόσμον, καὶ πορεύομαι πρὸς τὸν Πατέρα	1	I came from the Father … I am leaving the world and I am going to the Father	After his death and resurrection, Jesus will return to God the Father.
JHN	16	28	wyz7	guidelines-sonofgodprinciples	τοῦ Πατρὸς…τὸν Πατέρα	1	I came from the Father … going to the Father	Here, **Father** is an important title for God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JHN	16	28	l3zb	figs-metonymy	κόσμον	1	world	Here, **world** is a metonym that refers to the people who live in the world. (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	16	31	c8cu	figs-rquestion	ἄρτι πιστεύετε?	1	Do you believe now?	This remarks appears in the form of a question to show that Jesus is puzzled that his disciples are only now ready to trust him. Alternate translation: “So, now you finally place your trust in me!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
JHN	16	32	yza2	figs-activepassive	σκορπισθῆτε	1	you will be scattered	You can translate this in an active form. Alternate translation: “others will scatter you” (See: [[rc://en/ta/man/translate/figs-activepassive]])
JHN	16	32	k3br	guidelines-sonofgodprinciples	ὁ Πατὴρ	1	the Father is with me	**Father** is an important title for God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JHN	16	33	k6d6	figs-explicit	ἵνα ἐν ἐμοὶ εἰρήνην ἔχητε	1	so that you will have peace in me	Here, **peace** refers to inner peace. Alternate translation: “so that you may have inner peace because of your relationship with me” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	16	33	z7wj	figs-metonymy	ἐγὼ νενίκηκα τὸν κόσμον	1	I have conquered the world	Here, **the world** refers to the troubles and persecution that believers will endure from those who oppose God. Alternate translation: “I have conquered the troubles of this world” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	17	intro	nb2a			0		# John 17 General Notes<br><br>## Structure and formatting<br><br>This chapter forms one long prayer.<br><br>## Special concepts in this chapter<br><br>### Glory<br><br>Scripture often speaks of God’s glory as a great, brilliant light. When people see this light, they are afraid. In this chapter Jesus asks God to show his followers his true glory ([John 17:1](../../jhn/17/01.md)).<br><br>### Jesus is eternal<br><br>Jesus existed before God created the world ([John 17:5](../../jhn/17/05.md)). John wrote about this in [John 1:1](../../jhn/01/01.md).<br><br>## Other possible translation difficulties in this chapter<br><br>### Prayer<br><br>Jesus is God’s one and only Son ([John 3:16](../../jhn/03/16.md)), so he could pray differently from the way other people pray. He used many words that sounded like commands. Your translation should make Jesus sound like a son speaking with love and respect to his father and telling him what the father needs to do so that the father will be happy.
JHN	17	1	uf8z			0	Connecting Statement:	The part of the story from the previous chapter continues. Jesus had been speaking to his disciples, but now he begins to pray to God.
JHN	17	1	b4pj	figs-idiom	ἐπάρας τοὺς ὀφθαλμοὺς αὐτοῦ εἰς τὸν οὐρανὸν	1	he lifted up his eyes to the heavens	To “lift up the eyes” is an idiom that means to look upward. Alternate translation: “he looked up to the sky” (See: [[rc://en/ta/man/translate/figs-idiom]])
JHN	17	1	k7tb		οὐρανὸν	1	heavens	This refers to the sky.
JHN	17	1	l8sa	guidelines-sonofgodprinciples	Πάτερ…Υἱὸς	1	Father … Son	**Father** and **Son** are important titles that describe the relationship between God and Jesus. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JHN	17	1	jup7	figs-metonymy	ἐλήλυθεν ἡ ὥρα	1	the hour has come	Here the word **hour** is a metonym that refers to the time for Jesus to suffer and die. Alternate translation: “it is time for me to suffer and die” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	17	2	vbt4		πάσης σαρκός	1	all flesh	This refers to all people.
JHN	17	4	h4hu	figs-metonymy	τὸ ἔργον…ὃ δέδωκάς μοι ἵνα ποιήσω	1	the work that you have given me to do	Here, **work** is a metonym that refers to Jesus’ entire earthly ministry. (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	17	5	k9ra	figs-explicit	δόξασόν με σύ, Πάτερ, παρὰ σεαυτῷ, τῇ δόξῃ ᾗ εἶχον πρὸ τοῦ τὸν κόσμον, εἶναι παρὰ σοί	1	Father, glorify me … with the glory that I had with you before the world was made	Jesus had glory with God the Father “before the world was made” because Jesus is God the Son. Alternate translation: “Father, give me and you honor by bringing me into your presence as we were before we made the world” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	17	5	g8at	guidelines-sonofgodprinciples	Πάτερ	1	Father	**Father** is an important title for God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JHN	17	6	s4p3			0	Connecting Statement:	Jesus begins to pray for his disciples.
JHN	17	6	vbn8	figs-metonymy	ἐφανέρωσά σου τὸ ὄνομα	1	I revealed your name	Here, **name** is a metonym that refers to the person of God. Alternate translation: “I taught them who you really are and what you are like” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	17	6	hn8z	figs-metonymy	ἐκ τοῦ κόσμου	1	from the world	Here, **world** is a metonym that refers to the people of the world that oppose God. This means that God has separated the believers spiritually from the people who do not believe in him. (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	17	6	u8lc	figs-idiom	τὸν λόγον σου τετήρηκαν	1	kept your word	This is an idiom that means to obey. Alternate translation: “they have obeyed your teaching” (See: [[rc://en/ta/man/translate/figs-idiom]])
JHN	17	9	ndb1	figs-metonymy	οὐ περὶ τοῦ κόσμου ἐρωτῶ	1	I do not pray for the world	Here, **world** is a metonym that refers to the people who oppose God. Alternate translation: “I am not praying for those who do not belong to you” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	17	11	bk2h	figs-metonymy	ἐν τῷ κόσμῳ	1	in the world	Here, **world** is a metonym that refers to being on earth and being among the people who oppose God. Alternate translation: “among the people who do not belong to you” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	17	11	a7un		Πάτερ Ἅγιε, τήρησον αὐτοὺς…ἵνα ὦσιν ἓν, καθὼς ἡμεῖς	1	Holy Father, keep them … that they will be one … as we are one	Jesus asks the Father to keep those who trust in him so they can have a close relationship with God.
JHN	17	11	kp1d	guidelines-sonofgodprinciples	Πάτερ	1	Father	**Father** is an important title for God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
JHN	17	11	yq9z	figs-metonymy	τήρησον αὐτοὺς ἐν τῷ ὀνόματί σου, ᾧ δέδωκάς μοι	1	keep them in your name that you have given me	Here, **name** is a metonym for God’s power and authority. Alternate translation: “keep them safe by your power and authority, which you have given me” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	17	12	s5kw	figs-metonymy	ἐγὼ ἐτήρουν αὐτοὺς ἐν τῷ ὀνόματί σου	1	I kept them in your name	Here, **name** is a metonym that refers to the power and protection of God. Alternate translation: “I kept them with your protection” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	17	12	a4s8		οὐδεὶς ἐξ αὐτῶν ἀπώλετο, εἰ μὴ ὁ υἱὸς τῆς ἀπωλείας	1	not one of them was destroyed, except for the son of destruction	“the only one among them who was destroyed is the son of destruction”
JHN	17	12	az2m	figs-explicit	ὁ υἱὸς τῆς ἀπωλείας	1	the son of destruction	This refers to Judas, who betrayed Jesus. Alternate translation: “the one whom you long ago decided you would destroy” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	17	12	blz4	figs-activepassive	ἵνα ἡ Γραφὴ πληρωθῇ	1	so that the scriptures would be fulfilled	You can translate this in an active form. Alternate translation: “to fulfill the prophecy about him in the scriptures” (See: [[rc://en/ta/man/translate/figs-activepassive]])
JHN	17	13	p71q	figs-metonymy	τῷ κόσμῳ	1	the world	Here, **the world** is a metonym for the people who live in the world. (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	17	13	jp4v	figs-activepassive	ἵνα ἔχωσιν τὴν χαρὰν τὴν ἐμὴν, πεπληρωμένην ἐν ἑαυτοῖς	1	so that they will have my joy fulfilled in themselves	You can translate this in an active form. Alternate translation: “so that you might give them great joy” (See: [[rc://en/ta/man/translate/figs-activepassive]])
JHN	17	14	bc1y		ἐγὼ δέδωκα αὐτοῖς τὸν λόγον σου	1	I have given them your word	“I have spoken your message to them”
JHN	17	14	qf43	figs-metonymy	ὁ κόσμος ἐμίσησεν αὐτούς, ὅτι οὐκ εἰσὶν ἐκ τοῦ κόσμου, καθὼς ἐγὼ οὐκ εἰμὶ ἐκ τοῦ κόσμου	1	the world … because they are not of the world … I am not of the world	Here, **the world** is a metonym that refers to the people who oppose God. Alternate translation: “the people who oppose you have hated my followers because they do not belong to those who do not believe, just as I do not belong to them” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	17	15	hg22	figs-metonymy	τοῦ κόσμου	1	the world	Here, **the world** is a metonym for the people who oppose God. (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	17	15	s3vp	figs-explicit	τηρήσῃς αὐτοὺς ἐκ τοῦ πονηροῦ	1	keep them from the evil one	Here, **the evil one** refers to Satan. Alternate translation: “you would protect them from Satan, the evil one” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	17	17	y53e	figs-explicit	ἁγίασον αὐτοὺς ἐν τῇ ἀληθείᾳ	1	Set them apart by the truth	You can state clearly the purpose for setting them apart. The phrase **by the truth** here represents by teaching the truth. Alternate translation: “Make them your own people by teaching them the truth” (See: [[rc://en/ta/man/translate/figs-explicit]])
JHN	17	17	y5qx		ὁ λόγος ὁ σὸς ἀλήθειά ἐστιν	1	Your word is truth	“Your message is true” or “What you say is true”
JHN	17	18	bh1a	figs-metonymy	εἰς τὸν κόσμον	1	into the world	Here, **the world** is a metonym that means the people who live in the world. Alternate translation: “to the people of the world” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JHN	17	19	z4z8	figs-activepassive	ἵνα ὦσιν καὶ αὐτοὶ ἡγιασμένοι ἐν ἀληθείᾳ	1	so that they themselves may also be set apart in truth	You can translate this in an active form. Alternate translation: “so that they may also set apart themselves truly to you” (See: [[rc://en/ta/man/translate/figs-activepassive]])
JHN	17	20	n7mp		τῶν πιστευόντων διὰ τοῦ λόγου αὐτῶν εἰς ἐμὲ	1	those who will believe in me through their word	“those who will believe in me because they teach about me”
JHN	17	21	s8a1		πάντες ἓν ὦσιν, καθὼς σύ, Πάτερ, ἐν ἐμοὶ, κἀγὼ ἐν σοί, ἵνα καὶ αὐτοὶ ἐν ἡμῖν ὦσιν	1	they will all be one, just as you, Father, are in me, and I am in you. May they also be in us	Those who trust in Jesus become united with the Father and the Son when they believe.
JHN	17	21	yt2w	guidelines-sonofgodprinciples	Πάτερ	1	Father	**Father** is an important title for God. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
