Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
NEH	10	21	x7ep	translate-names	מְשֵׁיזַבְאֵ֥ל צָד֖וֹק	1	Meshezabel, Zadok	These are the names of men. See how you translated this in [Nehemiah 3:4](../03/04.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	22	rm3j			0	General Information:	In these verses, Nehemiah continues to list the names of the people who signed the sealed document.
NEH	10	22	n3zk	translate-names	פְּלַטְיָ֥ה	1	Pelatiah	This is a man’s name. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	22	e4dt	translate-names	חָנָ֖ן	1	Hanan	This is a man’s name. See how you translated this in [Nehemiah 7:49](../07/49.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	22	un5i	translate-names	עֲנָיָֽה	1	Anaiah	This is a man’s name. See how you translated this in [Nehemiah 8:4](../08/04.md) and [Nehemiah 3:8](../03/08.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	23	kcs6			0	Connecting Statement:	The list of men whose names appear on the sealed documents [Nehemiah 10:1](../10/01.md) continues.
NEH	10	23	ku2m	translate-names	הוֹשֵׁ֥עַ חֲנַנְיָ֖ה	1	Hoshea…Hananiah	These are the name of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	23	rr76	translate-names	חַשּֽׁוּב	1	Hasshub	This is a man’s name. See how you translated this in [Nehemiah 3:11](../03/11.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	24	p99a			0	Connecting Statement:	The list of men whose names appear on the sealed documents [Nehemiah 10:1](../10/01.md) continues.
NEH	10	24	t9wx	translate-names	הַלּוֹחֵ֥שׁ	1	Hallohesh	These are the names of men. See how you translated this in [Nehemiah 3:11](../03/11.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	24	y9f7	translate-names	פִּלְחָ֖א שׁוֹבֵֽק	1	Pilha…Shobek	These are the name of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	25	t6u9			0	Connecting Statement:	The list of men whose names appear on the sealed documents [Nehemiah 10:1](../10/01.md) continues.
NEH	10	25	ml8w	translate-names	רְח֥וּם	1	Rehum	This is a man’s name. See how you translated this in [Nehemiah 3:17](../03/17.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	25	s2tc	translate-names	חֲשַׁבְנָ֖ה	1	Hashabnah	These are the name of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	25	tz5a	translate-names	מַעֲשֵׂיָֽה	1	Maaseiah	This is a man’s name. See how you translated this in [Nehemiah 3:23](../03/23.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	26	ab18	translate-names	וַ⁠אֲחִיָּ֥ה…עָנָֽן	1	Ahiah…Anan	These are the name of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	26	k998	translate-names	חָנָ֖ן	1	Hanan	This is a man’s name. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	27	w9x4			0	Connecting Statement:	The list of men whose names appear on the sealed documents [Nehemiah 10:1](../10/01.md) continues.
NEH	10	27	ac3r	translate-names	מַלּ֥וּךְ חָרִ֖ם	1	Malluk, Harim	These are the names of men. See how you translated this in [Nehemiah 10:4](../10/04.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	27	y6gx	translate-names	בַּעֲנָֽה	1	Baanah	This is a man’s name. See how you translated this in [Nehemiah 7:6](../07/06.md). (See: [[rc://en/ta/man/translate/translate-names]])
NEH	10	28	w2rt		הַ⁠שּׁוֹעֲרִ֨ים	1	gatekeepers	This refers to the people assigned to each gate, responsible to control access to the city or temple, as well as to open and close the gates at times and for reasons set by the administrator. See how you translated this in [Nehemiah 7:1](../07/01.md).
NEH	10	28	f1n8	figs-explicit	הַ⁠מְשֹׁרְרִ֜ים	1	singers	You may need to make explicit that these are those who sang in the temple. Alternate translation: “temple singers” (See: [[rc://en/ta/man/translate/figs-explicit]])
NEH	10	28	qej9	figs-explicit	כֹּ֖ל יוֹדֵ֥עַ מֵבִֽין	1	all who have knowledge and understanding	This phrase can be made explicit. Alternate translation: “all who were old enough to understand what promising to obey God meant” (See: [[rc://en/ta/man/translate/figs-explicit]])
NEH	10	29	l6ns		אֲחֵי⁠הֶם֮ אַדִּירֵי⁠הֶם֒	1	their brothers, their nobles	“their fellow brothers the nobles” or “their brothers the leaders.” These phrases refer to the same people.
NEH	10	29	x6i9	figs-metaphor	וּ⁠בָאִ֞ים בְּ⁠אָלָ֣ה וּ⁠בִ⁠שְׁבוּעָ֗ה	1	bound themselves with both a curse and an oath	This speaks of the people taking an oath and a curse as if the oath and the curse were a rope that physically bound them. Alternate translation: “swore themselves to an oath and a curse” or “they took an oath and called for a curse to come on themselves if they failed to keep it” (See: [[rc://en/ta/man/translate/figs-metaphor]])
NEH	10	29	k971	figs-idiom	לָ⁠לֶ֨כֶת֙ בְּ⁠תוֹרַ֣ת הָ⁠אֱלֹהִ֔ים	1	to walk in God’s law	This is an idiom. Alternate translation: “to live by God’s law” or “to obey God’s law” (See: [[rc://en/ta/man/translate/figs-idiom]])
NEH	10	29	p6ry	figs-activepassive	אֲשֶׁ֣ר נִתְּנָ֔ה בְּ⁠יַ֖ד מֹשֶׁ֣ה עֶֽבֶד־הָֽ⁠אֱלֹהִ֑ים	1	which was given by Moses the servant of God	This can be stated in active form. Alternate translation: “which Moses the servant of God had given to Israel” (See: [[rc://en/ta/man/translate/figs-activepassive]])
NEH	10	29	ny6b		וְ⁠לִ⁠שְׁמ֣וֹר	1	to observe	“to follow”
NEH	10	30	t8sp			0	General Information:	In these verses, the people describe the content of the oath they were making in [Nehemiah 10:29](../10/29.md).
NEH	10	30	s4sx	figs-explicit	לֹא־נִתֵּ֥ן בְּנֹתֵ֖י⁠נוּ לְ⁠עַמֵּ֣י הָ⁠אָ֑רֶץ וְ⁠אֶת־בְּנֹ֣תֵי⁠הֶ֔ם לֹ֥א נִקַּ֖ח לְ⁠בָנֵֽי⁠נוּ	1	would not give our daughters to the people of the land or take their daughters for our sons	This means that they would not allow their sons and daughters to marry them. Alternate translation: “would not give our daughters to marry the people of the land, and we would not take their daughters to marry our sons” (See: [[rc://en/ta/man/translate/figs-explicit]])
NEH	10	30	iqq1	figs-explicit	לְ⁠עַמֵּ֣י הָ⁠אָ֑רֶץ	1	the people of the land	This refers to the people who live in their land who do not worship Yahweh. Alternate translation: “the people of this land who do not worship Yahweh” (See: [[rc://en/ta/man/translate/figs-explicit]])
NEH	10	30	lx8c	figs-exclusive	לֹא־נִתֵּ֥ן…לֹ֥א נִקַּ֖ח	1	We promised…we would not give… or take	The pronoun “we” here includes Nehemiah and the Jewish people, but not the reader of this book. (See: [[rc://en/ta/man/translate/figs-exclusive]])
NEH	10	31	m39f	figs-exclusive	לֹא־נִקַּ֥ח…וְ⁠נִטֹּ֛שׁ	1	We also promised…we would not buy…we will let…we will cancel	The pronoun “we” here includes Nehemiah and the Jewish people, but not the reader of this book. (See: [[rc://en/ta/man/translate/figs-exclusive]])
NEH	10	31	ek18	translate-ordinal	אֶת־הַ⁠שָּׁנָ֥ה הַ⁠שְּׁבִיעִ֖ית	1	seventh year	“year 7” (See: [[rc://en/ta/man/translate/translate-ordinal]])
NEH	10	31	hf7z	figs-idiom	וְ⁠נִטֹּ֛שׁ	1	we will let our fields rest	This is an idiom. Alternate translation: “we will not plow our fields” or “we will not grow anything in our fields” (See: [[rc://en/ta/man/translate/figs-idiom]])
NEH	10	31	ur3t		וּ⁠מַשָּׁ֥א כָל־יָֽד	1	we will cancel all debts	This means that they will not require that people pay them what they owe. Alternate translation: “we will cancel all debts that people owe us” or “we will tell people that they no longer have to pay us back”
NEH	10	32	bh3h			0	General Information:	In these verses, the people continue describing the content of the oath they were making in [Nehemiah 10:29](../10/29.md).
NEH	10	32	h9gt		וְ⁠הֶעֱמַ֤דְנוּ עָלֵ֨י⁠נוּ֙ מִצְוֺ֔ת	1	We accepted the commands	“We promised to obey the command”
NEH	10	32	ljm2	figs-exclusive	וְ⁠הֶעֱמַ֤דְנוּ עָלֵ֨י⁠נוּ֙	1	We accepted	The pronoun “we” here includes all the Israelites including Nehemiah except for the priest and Levites, and does not include the reader of this book (See: [[rc://en/ta/man/translate/figs-exclusive]])
NEH	10	32	ad47	translate-bmoney	שְׁלִשִׁ֥ית הַ⁠שֶּׁ֖קֶל	1	a third of a shekel	“1/3 of a shekel.” “A third” means one part out of three equal parts. This can be written in modern measurements. Alternate translation: “5 grams of sliver” (See: [[rc://en/ta/man/translate/translate-bmoney]] and [[rc://en/ta/man/translate/translate-fraction]])
NEH	10	32	pw6w		לַ⁠עֲבֹדַ֖ת	1	for the service of	“to pay for the care of”
NEH	10	33	ehf4		לְ⁠לֶ֣חֶם הַֽ⁠מַּעֲרֶ֡כֶת	1	the bread of the presence	This refers to the 12 loaves of bread baked without yeast kept in the temple and used to symbolize God’s presence with His people.
NEH	10	33	xu3y		הֶ⁠חֳדָשִׁ֜ים	1	the new moon festivals	These were celebrations held when the moon was just a small crescent in the sky.
NEH	10	34	s6yz			0	General Information:	In these verses, the people continue describing the content of the oath they were making in [Nehemiah 10:29](../10/29.md).
NEH	10	34	l42k	figs-activepassive	לְ⁠בַעֵ֗ר	1	to be burned	This can be stated in active form. Alternate translation: “for the Levites to burn” (See: [[rc://en/ta/man/translate/figs-activepassive]])
NEH	10	34	ph9q	figs-activepassive	כַּ⁠כָּת֖וּב	1	as it is written	This can be stated in active form. Alternate translation: “as it states” (See: [[rc://en/ta/man/translate/figs-activepassive]])
NEH	10	35	vp1p		אַדְמָתֵ֗⁠נוּ	1	from our soil	“in our soil” or “on our land”
NEH	10	37	j9sj			0	General Information:	In these verses, the people continue describing the content of the oath they were making in [Nehemiah verse 29](./28.md).
NEH	10	37	s7s2	figs-exclusive	נָבִ֤יא	1	We will bring…We will bring	The pronoun “we” here includes Nehemiah and the Israelites except for the priests and the Levites, and also does not include the reader of this book (See: [[rc://en/ta/man/translate/figs-exclusive]])
NEH	10	37	rk7x		עֲרִיסֹתֵ֣י⁠נוּ	1	our dough	Possible meanings are that this refers to (1) dough made from coarse flour, (2) coarse flour, or (3) ground grain.
NEH	10	37	uc2w	figs-ellipsis	תִּיר֣וֹשׁ וְ⁠יִצְהָ֗ר	1	the new wine and the oil	The words “first of” are understood from the begininng of the sentnces. They can be repeated. Alternate translation: “the first of the new wine and of the oil” or “the best of the new wine and of the oil” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
NEH	10	37	e92l		לִשְׁכ֣וֹת בֵּית־אֱלֹהֵ֔י⁠נוּ	1	the storerooms of the house of our God	“the places where things are stored in the temple”
NEH	10	37	r776	figs-synecdoche	וּ⁠מַעְשַׂ֥ר אַדְמָתֵ֖⁠נוּ	1	the tithes from our soil	Here “our soil” refers to everything that is grown in the ground. Alternate translation: “the tithes of what we grow in the ground” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
NEH	10	38	by9z	figs-activepassive	בַּ⁠עְשֵׂ֣ר	1	they receive the tithes	This can be stated in active form. Alternate translation: “the people give them the tithes” (See: [[rc://en/ta/man/translate/figs-activepassive]])
NEH	10	38	eb51	translate-fraction	אֶת־מַעֲשַׂ֤ר	1	a tenth	This means one part out of ten equal parts. (See: [[rc://en/ta/man/translate/translate-fraction]])
NEH	10	38	zl4a		הַ⁠לְּשָׁכ֖וֹת לְ⁠בֵ֥ית הָ⁠אוֹצָֽר	1	the storerooms of the treasury	“the storerooms in the temple”
NEH	10	39	qzf8			0	General Information:	In these verses, the people finish describing the content of the oath they were making in [Nehemiah 10:29](../10/29.md).
NEH	10	39	ss5h	figs-activepassive	אֶל־הַ֠⁠לְּשָׁכוֹת	1	the storerooms where the articles of the sanctuary are kept	This can be stated in active form. Alternate translation: “the rooms where the priests keep the things that are used in the temple” (See: [[rc://en/ta/man/translate/figs-activepassive]])
NEH	10	39	u1sq		וְ⁠לֹ֥א נַעֲזֹ֖ב אֶת־בֵּ֥ית אֱלֹהֵֽי⁠נוּ	1	We will not neglect the house of our God	This can be stated in positive form. Alternate translation: “We will care for the temple”
NEH	10	39	b23h	figs-exclusive	נַעֲזֹ֖ב	1	We will	The pronoun “we” here includes Nehemiah and all the people of Israel but does not include the reader of this book. (See: [[rc://en/ta/man/translate/figs-exclusive]])
NEH	11	intro	xja1			0		# Nehemiah 11 General Notes<br>## Special concepts in this chapter<br><br>### The places where the Jews lived<br><br>Some people lived in Jerusalem, but most people lived in villages and towns away from Jerusalem. They lived there in order to farm the land raise their animals. The city with its walls was there to provide all of the people with protection if enemies attacked them.
NEH	11	1	e2yg		הָ֠⁠עָם הִפִּ֨ילוּ גוֹרָל֜וֹת	1	the people cast lots	“the people threw marked stones”
NEH	11	1	beq5		לְ⁠הָבִ֣יא׀ אֶחָ֣ד מִן־הָ⁠עֲשָׂרָ֗ה	1	to bring one of ten	“to bring one family out of every ten families”
NEH	11	3	l7mb		בַּ⁠אֲחֻזָּת⁠וֹ֙ בְּ⁠עָ֣רֵי⁠הֶ֔ם יִשְׂרָאֵ֤ל	1	on his own land, including some Israelites	“on his own land: Israelites”
NEH	11	4	n2a7		מִ⁠בְּנֵ֥י יְהוּדָ֖ה וּ⁠מִ⁠בְּנֵ֣י בִנְיָמִ֑ן	1	some of the descendants of Judah and some of the descendants of Benjamin	“some of the people of Judah and some of the people of Benjamin”
NEH	11	4	nm8y		מִ⁠בְּנֵ֣י יְ֠הוּדָה	1	The people from Judah included:	“From the descendants of Judah:”
NEH	11	4	wl7r	translate-names	יְהוּדָ֖ה…בִנְיָמִ֑ן…עֲתָיָ֨ה…עֻזִּיָּ֜ה…זְכַרְיָ֧ה…אֲמַרְיָ֛ה…שְׁפַטְיָ֥ה…מַהֲלַלְאֵ֖ל…פָֽרֶץ	1	Judah…Benjamin…Athaiah…Uzziah…Zechariah…Amariah…Shephatiah…Mahalalel…Perez	These are the names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	11	4	vx6k		מִ⁠בְּנֵי־פָֽרֶץ	1	a descendant of Perez	“from the descendants of Perez”
NEH	11	5	l727			0	Connecting Statement:	In these verses, Nehemiah continues to list the provincial officers who lived in Jerusalem.
NEH	11	5	ml8b	translate-names	וּ⁠מַעֲשֵׂיָ֣ה…בָּר֣וּךְ…כָּל־חֹ֠זֶה…חֲזָיָ֨ה…עֲדָיָ֧ה…יוֹיָרִ֛יב…זְכַרְיָ֖ה	1	Maaseiah…Baruch…Kol-Hozeh…Hazaiah…Adaiah…Joiarib…Zechariah	These are the names of men. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	11	5	dxb8		הַ⁠שִּׁלֹנִֽי	1	Shilonite	This refers to a person who comes from the town of Shiloh.
NEH	11	6	y8t2	translate-names	פֶ֕רֶץ	1	Perez	This is a man’s name. (See: [[rc://en/ta/man/translate/translate-names]])
NEH	11	6	hcr6	translate-numbers	כָּל־…בִּ⁠ירוּשָׁלִָ֑ם אַרְבַּ֥ע מֵא֛וֹת שִׁשִּׁ֥ים וּ⁠שְׁמֹנָ֖ה	1	All…were 468	“All…were four hundred and sixty-eight.” Perez had 468 descendants who lived in Jerusalem. (See: [[rc://en/ta/man/translate/translate-numbers]])
NEH	11	6	ej3g		אַנְשֵׁי־חָֽיִל	1	They were outstanding men	“They were courageous men” or “They were valiant men”
NEH	11	7	m8mp			0	Connecting Statement:	In these verses, Nehemiah continues to list the provincial officers who lived in Jerusalem.
NEH	11	7	md67		וְ⁠אֵ֖לֶּה בְּנֵ֣י	1	These are the descendants	“These are some of the descendants.” Your language may need to specify that this is not a list of every descendant.
NEH	11	7	w8c5	translate-names	בִנְיָמִ֑ן סַלֻּ֡א…מְשֻׁלָּ֡ם…יוֹעֵ֡ד…פְּדָיָה֩…ק֨וֹלָיָ֧ה…מַעֲשֵׂיָ֛ה…אִֽיתִיאֵ֖ל…יְשַֽׁעְיָֽה	1	Benjamin…Sallu…Meshullam…Joed…Pedaiah…Kolaiah…Maaseiah…Ithiel…Jeshaiah	These are the names of men. (See: [[rc://en/ta/man/translate/translate-names]])
