Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
37:15	ch2b		rc://*/ta/man/translate/figs-rquestion	Do you know how God establishes the clouds and makes the lightning bolts to flash in them?	0	Elihu asks this question to emphasize that Job cannot know this. Alternate translation: “You cannot understand how God establishes the clouds and makes the lightning bolts to flash in them.”
37:15	cbz2			establishes the clouds	0	Alternate translation: “controls the clouds” or “makes the clouds obey him”
37:16	w6jd		rc://*/ta/man/translate/figs-rquestion	Do you understand the floating of the clouds, the marvelous deeds of God, who is perfect in knowledge?	0	Elihu asks this question to emphasize that Job does not know these things. Alternate translation: “You do not understand the floating of the clouds, the marvelous deeds of God, who is perfect in knowledge.”
37:16	z95q			the floating of the clouds	0	Alternate translation: “how the clouds float”
37:16	s2ui		rc://*/ta/man/translate/figs-ellipsis	the marvelous deeds of God	0	The verb may be supplied from the previous phrase. Alternate translation: “or do you understand the marvelous deeds of God” or “and you do not understand the marvelous deeds of God”
37:17	a6f1		rc://*/ta/man/translate/figs-rquestion	Do you understand how your garments become hot … from the south?	0	Elihu asks this question to emphasize that Job does not know these things. Alternate translation: “You do not understand how your garments become hot … from the south.”
37:17	hy96			how your garments become hot	0	Alternate translation: “how you become hot in your clothes” or “how you sweat in your clothes”
37:17	r98k		rc://*/ta/man/translate/figs-explicit	because the wind comes from the south	0	In Israel, hot winds blow in across the desert from the south and cause hot temperatures. Alternate translation: “because of the hot, dry wind blowing in from the south”
37:18	zlb7		rc://*/ta/man/translate/figs-rquestion	Can you spread out the sky … a mirror of cast metal?	0	Elihu asks this question to emphasize that Job cannot do this. Alternate translation: “You cannot spread out the sky … a mirror of cast metal.”
37:18	c2kf		rc://*/ta/man/translate/figs-metaphor	as strong as a mirror of cast metal	0	In biblical days, mirrors were made of metal. Elihu speaks of the sky giving no rain as if it were as hard as solid metal.
37:18	ww4s			cast metal	0	This refers to metal that is melted, poured into a mold, and then hardens as it cools.
37:19	s7ig		rc://*/ta/man/translate/figs-exclusive	Teach us what we should say to him	0	Here the words “us” and “we” refer to Elihu, Eliphaz, Bildad, and Zophar, but not to Job. Elihu uses this phrase sarcastically.
37:19	q3st		rc://*/ta/man/translate/figs-metaphor	because of the darkness of our minds	0	Elihu speaks of the inability to understand as if it were having darkness in one’s mind. Alternate translation: “because we do not understand”
37:20	z1tr		rc://*/ta/man/translate/figs-rquestion	Should he be told that I wish to speak with him?	0	Elihu asks this rhetorical question to emphasize that no one can do this. Alternate translation: “I cannot have someone tell him that I wish to speak with him.”
37:20	fp7n		rc://*/ta/man/translate/figs-activepassive	Should he be told	0	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “Should I have someone tell him”
37:20	b2q9		rc://*/ta/man/translate/figs-rquestion	Would a person wish to be swallowed up?	0	Elihu asks this rhetorical question to emphasize that no one would want this to happen. Alternate translation: “No person would want to be swallowed up.”
37:20	x2hn		rc://*/ta/man/translate/figs-metaphor	to be swallowed up	0	Elihu speaks of a person being destroyed as if the person were swallowed up. If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “for God to destroy him” (See also: [[rc://*/ta/man/translate/figs-activepassive]])
37:22	l64j		rc://*/ta/man/translate/figs-metaphor	over God is fearsome majesty	0	The word “fearsome” means that it causes fear. Elihu speaks of God’s majesty as if it were something that rests upon God. Alternate translation: “God’s majesty causes people to fear”
37:23	c4sd		rc://*/ta/man/translate/figs-metaphor	we cannot find him	0	This could mean: (1) “we cannot approach him” or (2) this is a metaphor in which Elihu speaks of a person’s being unable to fully understand God as if he could not find God. Alternate translation: “we cannot comprehend him”
37:24	n2pv		rc://*/ta/man/translate/figs-metonymy	those who are wise in their own minds	0	Here “minds” represents the person’s thoughts. Alternate translation: “those who are wise in their own thinking” or “those who consider themselves to be wise”
38:intro	bs8p				0	# Job 38 General Notes\n\n## Structure and formatting\n\nThe ULT sets the lines of this chapter farther to the right on the page than the rest of the text because it is a poem. Yahweh finally speaks in this chapter.\n\n## Special concepts in this chapter\n\n### Yahweh’s greatness\nYahweh is far greater than any man. He is the creator of the earth, and his ways will not always be understood by men because their knowledge is always limited.\n\n## Important figures of speech in this chapter\n\n### Rhetorical questions\n\nYahweh uses a series of rhetorical questions in this chapter in order to defend his character. (See: [[rc://*/ta/man/translate/figs-rquestion]])
38:1	b53y			Then Yahweh called	0	Here, the word “then” marks the beginning of a new part of the book. See if your language has a similar way to introduce a new scene. Alternate translation: “After all that had happened, Yahweh called.
38:1	zh2u			called to Job	0	Alternate translation: “answered Job” or “responded to Job”
38:1	zk13			out of a fierce storm	0	Alternate translation: “from a powerful storm”
38:2	ln5m		rc://*/ta/man/translate/figs-rquestion	Who is this who brings darkness to plans by means of words without knowledge?	0	Yahweh uses this question to emphasize that Job spoke of things he did not know about. If it would be helpful in your language, you could express this question as a statement. Alternate translation: “You bring darkness to my plans by means of words without knowledge.”
38:2	u9fl			Who is this who brings	0	Alternate translation: “Who are you to bring”
38:2	kw1v		rc://*/ta/man/translate/figs-metaphor	brings darkness to plans	0	“obscures my plans” or “confuses my purposes.” How Job confuses God’s plans is spoken of as if he were making God’s plans harder to see. If your language does not use an abstract noun for the idea behind the word **darkness**, you can express the same idea with a verbal form such as “darkens.” Alternate translation: “darkens plans” or “makes plans hard to see” (See also: [[rc://*/ta/man/translate/figs-abstractnouns]])
38:2	lq69			by means of words without knowledge	0	Alternate translation: “by speaking of things about which you do not know”
38:2	nng1		rc://*/ta/man/translate/figs-abstractnouns	words without knowledge	0	If your language does not use an abstract noun for the idea behind the word **knowledge**, you can express the same idea with an adjective. Alternate translation: “unknowing words” or “ignorant words”
