Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
MRK	13	30	m7ux	figs-metonymy	ἡ γενεὰ	1		Jesus uses the term **generation** figuratively to mean the people who were born in a certain generation. This could mean: (1) “the people who are alive when these signs first start happening” (2) “the people who are alive now” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MRK	13	30	h72r	figs-euphemism	οὐ μὴ παρέλθῃ	1	will certainly not pass away	Jesus is referring to death as passing away. This is a polite way of referring to something unpleasant. If your readers would misunderstand this, use a different polite way of referring to this or you could state this plainly. Alternate translation: “will certainly not die” (See: [[rc://en/ta/man/translate/figs-euphemism]])
MRK	13	30	h7dm		οὐ μὴ παρέλθῃ ἡ γενεὰ αὕτη	1		If your readers would misunderstand this, you could express this as a positive statement. Alternate translation: “this generation will still be alive when”
MRK	13	30	t66q		ταῦτα	1	until all these things	Alternate translation: “the signs I have just described” or “the things I have just described”
MRK	13	31	k4zb	figs-merism	ὁ οὐρανὸς καὶ ἡ γῆ παρελεύσονται	1	Heaven and earth	Jesus is using **heaven** and **earth** together figuratively to describe all of creation. Here, the term **heaven** refers to the sky, not to the abode of God, which will not cease to exist. Alternate translation: “Everything that God originally created will someday cease to exist” (See: [[rc://en/ta/man/translate/figs-merism]])
MRK	13	31	ah6w	figs-metonymy	οἱ δὲ λόγοι μου οὐ μὴ παρελεύσονται	1	my words will certainly not pass away	Jesus is using the term **words** figuratively to refer to what he has just said. Alternate translation: “but everything that I have said will always continue to be true” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MRK	13	31	cq65		οὐ μὴ παρελεύσονται	1		If your readers would misunderstand this, you could express this as a positive statement. Alternate translation: “will remain forever” or “will always be true”
MRK	13	32	km5z	figs-explicit	τῆς ἡμέρας ἐκείνης ἢ τῆς ὥρας	1	that day or that hour	The phrase **that day** refers to the time when Jesus will return. If it would be helpful to your readers, you could express that explicitly.Alternate translation: “the day or hour that I will return” (See: [[rc://en/ta/man/translate/figs-explicit]])
MRK	13	32	z3q9	figs-extrainfo	οἱ ἄγγελοι ἐν οὐρανῷ	1	the angels in heaven	Here, **heaven** refers to the place where God lives and not to the sky. (See: [[rc://en/ta/man/translate/figs-extrainfo]])
MRK	13	32	c1b2	figs-123person	ὁ Υἱός	1		Jesus is referring to himself in the third person. If your readers would misunderstand this, you could translate this in the first person. Alternate translation: “me” or “I” (See: [[rc://en/ta/man/translate/figs-123person]])
MRK	13	32	gwh2		εἰ μὴ ὁ Πατήρ	1	except the Father	Alternate translation: “only God the Father knows”
MRK	13	33	pj0v	figs-explicit	ἀγρυπνεῖτε	1		Jesus is using the expression **Stay awake** in a figurative sense. If your readers would not understand what it means to **Stay awake** in this context, you could use an equivalent metaphor from your culture. Alternatively, you could express the meaning in a non-figurative way. Alternate translation: “Be watchful” or “Watch” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MRK	13	33	i43k	figs-explicit	πότε ὁ καιρός ἐστιν	1	what time it is	Here, **the time** refers to Christ’s second coming. If it would help your readers you can state that explicitly as modeled by the UST. (See: [[rc://en/ta/man/translate/figs-explicit]])
MRK	13	34	ygl0	figs-parables	ὡς ἄνθρωπος ἀπόδημος	1		To help his disciples understand how they should live while they wait for his second coming Jesus tells a story. If it would be helpful to your readers, you could say that explicitly. Alternate translation: “Then Jesus told his disciples this story to help them understand how they should live while they were waiting for his return: ‘As a man on a journey’” or “Then Jesus told his disciples this story to help them understand what their attitude should be like while they waited for him to return: ‘As a man on a journey’” (See: [[rc://en/ta/man/translate/figs-parables]])
MRK	13	34	iwt8		ὡς	1		Here, Jesus uses the word **As** to introduce a comparison. Use a natural form in your language for introducing a comparison. Alternate translation: “It is like”
MRK	13	34	huof	figs-genericnoun	ὡς ἄνθρωπος ἀπόδημος	1		Jesus is speaking of a **man** or person in general, not of one particular person. If this would be misunderstood in your language, use a more natural phrase. Alternate translation: “It is like when a person decides to go on a journey, and before leaving their house, asks their servants to manage the house. And the person gives each servant their responsibilities and commands the door-keeper to stay alert” (See: [[rc://en/ta/man/translate/figs-genericnoun]])
MRK	13	34	w4dy	figs-abstractnouns	καὶ δοὺς τοῖς δούλοις αὐτοῦ τὴν ἐξουσίαν, ἑκάστῳ τὸ ἔργον αὐτοῦ	1		If your language does not use an abstract noun for the idea of **authority**, you could express the same idea in another way as modeled by the UST. (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
MRK	13	35	z7wi	grammar-connect-logic-result	οὖν	1	whether evening	Here, the word **therefore** indicates that Jesus is about to tell his disciples how to apply the story he told in the previous verse. Use a natural form in your language for introducing an application. Alternate translation: “As a result” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
MRK	13	35	c96l	grammar-connect-logic-result	γρηγορεῖτε οὖν; οὐκ οἴδατε γὰρ	1		What follows the word **because** here is the reason that Jesus wants his disciples to **stay alert**. Use a natural way in your language for introducing giving a reason for doing something. It may be helpful to make this a separate sentence. Alternate translation: “therefore, stay alert! The reason you should stay alert is because” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
MRK	13	35	gx23	figs-123person	ὁ κύριος τῆς οἰκίας ἔρχεται	1		By calling himself **the lord of the house** Jesus is identifying himself as the “man on a journey” in the story he told in the previous verse. Jesus is referring to himself in the third person. If your readers would misunderstand this, you could translate this in the first person. Alternate translation: “I, the lord of the house, will return” (See: [[rc://en/ta/man/translate/figs-123person]])
MRK	13	35	v6it	figs-metonymy	ἀλεκτοροφωνίας	1		Jesus is referring figuratively to a certain time of day. Roosters crow just before the sun appears in the morning. In other words, Jesus is referring to dawn. Alternate translation: “before another morning begins” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MRK	13	35	s8j9	translate-unknown	ἀλεκτοροφωνίας	1	when the rooster crows	A **rooster** is a large bird that call out with a loud sound around the time the sun comes up. If your readers would not be familiar with this bird, you could use the name of a bird in your area that calls out or sings just before dawn, or you could use a general expression. Alternate translation: “when the birds begin to sing in the morning” (See: [[rc://en/ta/man/translate/translate-unknown]])
MRK	13	36	mh8t	figs-metaphor	καθεύδοντας	1	he might find you sleeping	Jesus is using the expression **sleeping** in a figurative sense to mean “not ready.” If your readers would not understand what it means to be asleep in this context, you could use an equivalent metaphor from your culture. Alternatively, you could express the meaning in a non-figurative way. Alternate translation: “not ready for his return” (See: [[rc://en/ta/man/translate/figs-metaphor]])
