Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
LEV	25	27	lw57	figs-explicit		1	repay the balance to the man to whom he sold it	This can be made explicit. Alternate translation: “repay to the purchaser who bought it the money the purchaser would have made” (See: [[rc://en/ta/man/translate/figs-explicit]])
LEV	25	28	gbe7			1	the year of Jubilee	See how you translated it in [Leviticus 25:10](../25/10.md). Alternate translation: “the year of restoration” or “the year to return land”
LEV	25	28	f4jg	figs-activepassive		1	the land will be returned	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “the one who had bought it will return the land” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	25	28	me5x			1	will return to his property	Alternate translation: “will go back to his land”
LEV	25	29	ll7h	figs-activepassive		1	after it was sold	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “after he sold it” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	25	29	ibe6	figs-abstractnouns	גְּאֻלָּת֔⁠וֹ	1	the right of redemption	If your language does not use an abstract noun for the idea behind the word **redemption**, you could express the same idea with the verbs “redeem” or “buy back.” Alternate translation: “the right to redeem it” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
LEV	25	30	h32c	figs-activepassive		1	If the house is not redeemed	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “If he or his family does not redeem the house” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	25	30	c7lq	figs-activepassive		1	It is not to be returned	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “The man who bought that house will not have to return it” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	25	30	z5l8			1	the year of Jubilee	Alternate translation: “the year of restoration” or “the year to return land and free slaves”
LEV	25	31	hgm4			1	But the houses of the villages that have no wall	Some villages did not have a wall around them.
LEV	25	31	y1dt	figs-activepassive		1	They may be redeemed, and they must be returned	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “You may buy back those houses, and those who bought them must return them” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	25	31	f1yq			1	the year of Jubilee	Alternate translation: “the year of restoration” or “the year to return land and free slaves”
LEV	25	32	k9jx	figs-activepassive		1	the houses owned by the Levites in their cities	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “the houses that the Levites own in their cities” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	25	32	sk2r	figs-activepassive		1	may be redeemed at any time	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “the Levites may redeem them at any time” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	25	33	yf5t	figs-activepassive		1	the house that was sold in the city where it is located must be returned	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “the one who bought the house in the city where it is located must return it” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	25	33	kaj1			1	the year of Jubilee	Alternate translation: “the year of restoration” or “the year to return land and free slaves”
LEV	25	33	js2l			1	their property among the people of Israel	The land of Canaan was divided up among the people of Israel, but of that land, the Levites were only given 48 cities with the fields around them. Alternate translation: “their part of the land that the Israelites possessed” or “their property in the land of Israel”
LEV	25	34	ehh8	figs-activepassive		1	But the fields around their cities may not be sold	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “But the Levites must not sell the fields around their cities” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	25	36	pkf5			1	Do not charge him interest	Alternate translation: “Do not make him pay you back more than what you lend him”
LEV	25	39	mgw3			1	you must not make him work like a slave	The owner was to treat the Israelite with more respect than he would treat a slave.
LEV	25	40	si62			1	Treat him as a hired servant	The owner was to treat the Israelite with more respect than he would treat a slave.
LEV	25	40	u2tl			1	the year of Jubilee	Alternate translation: “the year of restoration” or “the year to return land and free slaves”
LEV	25	42	ucx8			1	they are my servants	Alternate translation: “your fellow countrymen are my servants”
LEV	25	42	i1ab	figs-activepassive		1	They will not be sold as slaves	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “You must not sell them as slaves” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	25	44	wz9f			1	you may buy slaves from them	Alternate translation: “you may buy slaves from those nations”
LEV	25	48	u2as	figs-activepassive		1	after your fellow Israelite has been bought, he may be bought back. Someone in his family may redeem him	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “after the foreigner buys your fellow Israelite, someone in the Israelite’s family may buy him back” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	25	50	c6m4			1	until the year of Jubilee	An Israelite could be a slave only until the year of Jubilee. These instructions are for when an Israelite wanted to buy back his freedom before the year of Jubilee.
LEV	25	50	fa22			1	the year of Jubilee	Alternate translation: “the year of restoration” or “the year to return land and to free slaves”
LEV	25	50	atu9	figs-activepassive		1	The price of his redemption must be figured	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “They must figure the price of his redemption” or “They must figure how much to pay for the foreigner to set the Israelite free” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	25	50	cqg2	figs-activepassive		1	in keeping with the rate paid to a hired servant	If the Israelite bought back his freedom, the foreigner would have to hire a servant to do the work that the Israelite would have done but will not. If your language does not use the passive verbs **paid** and **hired** in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “according to the rate a person would pay to hire a servant” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	25	50	twu2			1	for the number of years he might continue to work	Alternate translation: “for the number of years until the jubilee that the Israelite would have continued to work but will not”
LEV	25	51	iq2q			1	he must pay back	Alternate translation: “the Israelite slave must pay back”
LEV	25	53	g8n2	figs-activepassive		1	He is to be treated	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “The foreigner who bought him as a slave must treat him” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	25	53	v7sk	figs-activepassive		1	he is not treated with harshness	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “no one treats him badly” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	25	54	yn4a	figs-activepassive	וְ⁠אִם־ לֹ֥א יִגָּאֵ֖ל בְּ⁠אֵ֑לֶּה	1	And if he is not redeemed by these	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “If no one redeems him by these means” (See: [[rc://en/ta/man/translate/figs-activepassive]])
LEV	25	54	lr8h	figs-explicit	וְ⁠אִם־ לֹ֥א יִגָּאֵ֖ל בְּ⁠אֵ֑לֶּה	1	And if he is not redeemed by these	You can state explicitly who he is to be redeemed from. Alternate translation: “If no one redeems him by these means from the one who bought him as a slave” (See: [[rc://en/ta/man/translate/figs-explicit]])
LEV	25	54	u2vz			1	by these means	Alternate translation: “in this way”
LEV	25	54	e1ni			1	he must serve until the year of Jubilee, he and his children with him	The Israelite slave and his children would serve the foreigner until the year of Jubilee, and then the foreigner would have to set the Israelite and his children free.
LEV	25	55	g12z			1	To me the people of Israel are servants	This is the reason that God wanted the Israelites to be set free in the year of jubilee. They were his servants. They were not permitted to be anyone else’s permanent slave. Alternate translation: “For it is to me that the people of Israel are servants”
LEV	26	intro	tb8x			0		# Leviticus 26 General Notes<br><br>## Special concepts in this chapter<br><br>### Worship only Yahweh<br><br>If people obey God and worship only him, he will bless and protect them. If people disobey his law and if they worship other gods, then he will severely punish them to help them to repent and begin obeying him. This takes the form of a promise. (See: [[rc://en/tw/dict/bible/kt/lawofmoses]] and [[rc://en/tw/dict/bible/kt/repent]] and [[rc://en/tw/dict/bible/kt/promise]])
LEV	26	1	cd19			0	General Information:	Yahweh continues telling Moses what the people must do.
LEV	26	2	rh4n			1	keep my Sabbaths	Alternate translation: “obey the rules for my Sabbaths”
LEV	26	3	wkx2	figs-parallelism		1	walk in my laws and keep my commandments and obey them	These are three ways of saying the same thing. They emphasize that the people must obey everything that God commands them to do. Alternate translation: “If you carefully obey my laws and commands” (See: [[rc://en/ta/man/translate/figs-parallelism]])
LEV	26	3	kv48	figs-metaphor		1	walk in my laws	Behaving according to the laws is spoken of as if they were to walk in the laws. Alternate translation: “If you behave according to my laws” or “if you live according to my laws” (See: [[rc://en/ta/man/translate/figs-metaphor]])
LEV	26	5	t78x	figs-synecdoche	וַ⁠אֲכַלְתֶּ֤ם לַחְמְ⁠כֶם֙ לָ⁠שֹׂ֔בַע	1	And you will eat your bread to satisfaction	Here **bread** represents food. Alternate translation: “will eat your food to satisfaction” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
LEV	26	5	unad	figs-abstractnouns	וַ⁠אֲכַלְתֶּ֤ם לַחְמְ⁠כֶם֙ לָ⁠שֹׂ֔בַע	1	And you will eat your bread to satisfaction	If your language does not use an abstract noun for the idea behind the word **satisfaction**, you could express the same idea with a verbal form. Alternate translation: “And you will eat food until you are satisfied” or “And you will have plenty of food to eat” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
LEV	26	6	m5jk			1	I will give peace in the land	Alternate translation: “I will cause there to be peace in the land”
LEV	26	6	s3gb	figs-metonymy		1	the sword will not pass through your land	Here the word “sword” represents enemy armies or enemy attacks. Alternate translation: “no armies will attack you” (See: [[rc://en/ta/man/translate/figs-metonymy]])
LEV	26	7	xxd1	figs-metonymy		1	they will fall before you by the sword	Here “falling” represents dying, and “the sword” represents either attacking people with a sword or battle in general. Alternate translation: “they will die when you attack them with the sword” or “you will kill them in battle” (See: [[rc://en/ta/man/translate/figs-metonymy]])
