Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
REV	18	6	ec42	figs-metaphor	ἀπόδοτε αὐτῇ ὡς καὶ αὐτὴ ἀπέδωκεν	1	Pay her back as she has paid others back	The voice speaks of punishment as if it were repayment. Alternate translation: “Punish her as she has punished others” (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	18	6	pa62	figs-metaphor	διπλώσατε τὰ διπλᾶ	1	repay her double	The voice speaks of punishment as if it were repayment. Alternate translation: “punish her twice as much” (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	18	6	xba5	figs-metaphor	ἐν τῷ ποτηρίῳ ᾧ ἐκέρασεν, κεράσατε αὐτῇ διπλοῦν	1	in the cup she mixed, mix double the amount for her	The voice speaks of causing others to suffer as preparing strong wine for them to drink. Alternate translation: “prepare for her the wine of suffering that is twice as strong as what she made for others” or “make her suffer twice as much as she made others suffer” (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	18	6	l3n5		κεράσατε…διπλοῦν	1	mix double the amount	Here, **mix double** could mean: (1) they should prepare twice the amount. (2) they should make it twice as strong.
REV	18	7	we2t		ἐδόξασεν αὑτὴν	1	she glorified herself	Alternate translation: “the people of Babylon glorified themselves”
REV	18	7	yt32	figs-metonymy	ὅτι ἐν τῇ καρδίᾳ αὐτῆς λέγει	1	For she says in her heart	Here, **heart** is a metonym for a person’s mind or thoughts. Alternate translation: “For she says to herself” (See: [[rc://en/ta/man/translate/figs-metonymy]])
REV	18	7	m3mg	figs-simile	κάθημαι βασίλισσα	1	I am seated as a queen	She claims to be a ruler, having her own authority. (See: [[rc://en/ta/man/translate/figs-simile]])
REV	18	7	dy5k	figs-metaphor	χήρα οὐκ εἰμί	1	I am not a widow	She implies that she will not be dependent on other people. (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	18	7	eh5r	figs-metaphor	πένθος οὐ μὴ ἴδω	1	I will never see mourning	Experiencing mourning is spoken of as seeing **mourning**. Alternate translation: “I will never mourn” (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	18	8	u6r9	figs-metaphor	ἥξουσιν αἱ πληγαὶ αὐτῆς	1	her plagues will come	Existing in the future is spoken of as coming. (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	18	8	vkk2	figs-metaphor	ἐν πυρὶ κατακαυθήσεται	1	She will be consumed by fire	Being burned up by fire is spoken of as being eaten up **by fire**. Alternate translation: “she will be completely burned up” (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	18	8	tjd9	figs-activepassive	ἐν πυρὶ κατακαυθήσεται	1		If your language does not use this passive form, you can state this in active form. Alternate translation: “fire will completely burn her up” (See: [[rc://en/ta/man/translate/figs-activepassive]])
REV	18	9	lj14			0	General Information:	In these verses the word **her** refers to the city of Babylon.
REV	18	9	wk13		μετ’ αὐτῆς πορνεύσαντες καὶ στρηνιάσαντες	1	committed sexual immorality and went out of control with her	Alternate translation: “sinned sexually and did whatever they wanted just as the people of Babylon did”
REV	18	10	j3ln	figs-abstractnouns	διὰ τὸν φόβον τοῦ βασανισμοῦ αὐτῆς	1	because of the fear of her torment	If your readers would misunderstand the abstract noun **torment**, you can express it with a verb. Alternate translation: “because they were afraid that they would be tormented like Babylon” or “because they were afraid that God would torment them as he torments Babylon” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
REV	18	10	qn81		οὐαὶ, οὐαί	1	Woe, woe	The word **Woe** is repeated for emphasis.
REV	18	10	hkd8	figs-metaphor	ἦλθεν ἡ κρίσις σου	1	your judgement has come	Existing in the present is spoken of as having **come**. (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	18	11	fe7u		πενθοῦσιν ἐπ’ αὐτήν	1	mourn for her	Alternate translation: “mourn for the people of Babylon”
REV	18	12	krs3		λίθου τιμίου, καὶ μαργαριτῶν	1	precious stone, pearls	See how you translated these in [Revelation 17:4](../17/04.md). Alternate translation: “many kinds of expensive stones”
REV	18	12	hnk1		βυσσίνου	1	fine linen	The **fine linen** is an expensive cloth made from flax. See how you translated “linen” in [Revelation 15:6](../15/06.md).
REV	18	12	xm9u	translate-unknown	πορφύρας, καὶ σιρικοῦ, καὶ κοκκίνου	1	purple, silk, scarlet	Purple cloth is a very dark red cloth that was very expensive at that time. Silk is a soft, strong cloth made from the fine string that silkworms make when they make their cocoons. Scarlet cloth was an expensive red cloth. (See: [[rc://en/ta/man/translate/translate-unknown]])
REV	18	12	hir4		πᾶν σκεῦος ἐλεφάντινον	1	every vessel of ivory	Alternate translation: “all kinds of containers made of ivory”
REV	18	12	yri7	translate-unknown	σκεῦος ἐλεφάντινον	1	ivory	Ivory is a beautiful hard, white material that people get from the tusks or teeth of very large animals such as elephants or walruses. Alternate translation: “container made from tusks” or “container made from valuable animal teeth” (See: [[rc://en/ta/man/translate/translate-unknown]])
REV	18	12	b8xc	translate-unknown	μαρμάρου	1	marble	Marble is a precious stone that is used for building and to make statues, furniture, and many other things. (See: [[rc://en/ta/man/translate/translate-unknown]])
REV	18	13	gz3v		κιννάμωμον	1	cinnamon	Cinnamon is a spice that smells nice and comes from the bark of a certain kind of tree.
REV	18	13	z894		ἄμωμον	1	spice	Spice is a substance used to add flavor to food or a good smell to oil.
REV	18	14	x3kl	figs-metaphor	ἡ ὀπώρα	1	The fruit	The **autumn fruit** refers to fruit that ripens in the fall. Here, it is a metaphor for “result” or “outcome.” Alternate translation: “result” (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	18	14	a1aa		τῆς ἐπιθυμίας τῆς ψυχῆς	1	the desire of your soul	Alternate translation: “what you wanted very much”
REV	18	14	p7f7	figs-metaphor	ἀπώλετο ἀπὸ σοῦ, καὶ οὐκέτι οὐ μὴ αὐτὰ εὑρήσουσιν	1	vanished, never to be found again	Not to **be found** stands for not existing. Alternate translation: “has vanished, and they will never exist again” (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	18	14	z9rv	figs-activepassive	ἀπώλετο ἀπὸ σοῦ, καὶ οὐκέτι οὐ μὴ αὐτὰ εὑρήσουσιν	1		If your readers would misunderstand this figure of speech, you can state it in active form. Alternate translation: “has vanished; you will never have them again” (See: [[rc://en/ta/man/translate/figs-activepassive]])
REV	18	15	s4iq	figs-abstractnouns	διὰ τὸν φόβον τοῦ βασανισμοῦ αὐτῆς	1	because of the fear of her torment	If your readers would misunderstand the abstract nouns **fear** and **torment**, you can express them as verbs. Alternate translation: “because they will be afraid of God tormenting them they way he torments her” or “because they will be afraid of suffering the way she is suffering” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
REV	18	15	ii7v		κλαίοντες καὶ πενθοῦντες	1	weeping and mourning loudly	The merchants are the ones who will be **weeping and mourning loudly**. Alternate translation: “and the merchants will weep and mourn loudly”
REV	18	16	i7ip	figs-metaphor	ἡ πόλις ἡ μεγάλη, ἡ περιβεβλημένη βύσσινον	1	the great city that was dressed in fine linen	Throughout this chapter, Babylon is spoken of as if it were a woman. Alternate translation: “the great city, which was like a woman dressed in fine linen” (See: [[rc://en/ta/man/translate/figs-metaphor]])
REV	18	16	qlo3	figs-metonymy	ἡ πόλις ἡ μεγάλη, ἡ περιβεβλημένη βύσσινον	1		The merchants speak of Babylon as being **dressed in fine linen** because its people were dressed in fine linen. Alternate translation: “the great city, whose women were dressed in fine linen” (See: [[rc://en/ta/man/translate/figs-metonymy]])
REV	18	16	nji6	figs-activepassive	ἡ περιβεβλημένη βύσσινον	1	that was dressed in fine linen	If your language does not use this passive form, you can state this in active form. Alternate translation: “that wore fine linen” (See: [[rc://en/ta/man/translate/figs-activepassive]])
REV	18	16	v6q3	figs-activepassive	κεχρυσωμένη ἐν χρυσίῳ	1	was adorned with gold	If your language does not use this passive form, you can state this in active form. Alternate translation: “adorned herself with gold” or “adorned themselves with gold” or “wore gold” (See: [[rc://en/ta/man/translate/figs-activepassive]])
REV	18	16	i5uy		λίθῳ τιμίῳ	1	precious jewels	Alternate translation: “valuable gems” or “treasured gems”
REV	18	16	rtm9	translate-unknown	μαργαρίτῃ	1	pearls	Pearls are beautiful and valuable white beads that are formed inside the shell of a certain kind of small animal that lives in the ocean. See how you translated this in [Revelation 17:4](../17/04.md). (See: [[rc://en/ta/man/translate/translate-unknown]])
REV	18	17	ap3v	figs-metonymy	τὴν θάλασσαν ἐργάζονται	1	whose living is made from the sea	The phrase **work the sea** refers to what they do on the sea. Alternate translation: “who travel on the sea to make their living” or “who sail on the sea to different places in order to trade things” (See: [[rc://en/ta/man/translate/figs-metonymy]])
REV	18	18	v7qe	figs-rquestion	τίς ὁμοία τῇ πόλει τῇ μεγάλῃ?	1	What city is like the great city?	This question shows the people the importance of the **city** of Babylon. If your readers would misunderstand this question, you could translate it as a statement. Alternate translation: “No other city is like the great city, Babylon!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
REV	18	20	ld6c	figs-abstractnouns	ἔκρινεν ὁ Θεὸς τὸ κρίμα ὑμῶν ἐξ αὐτῆς	1	God has brought your judgment on her	If your readers would misunderstand the abstract noun **judgment**, you can express it with the verb “judge.” Alternate translation: “God has judged her for you” or “God has judged her because of the bad things she did to you” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
REV	18	21	b94u			0	Connecting Statement:	Another angel begins to speak about Babylon. This is a different angel than the ones who have spoken previously.
REV	18	21	el4e		μύλινον μέγαν	1	millstone	A **millstone** large round stone used to crush grain.
REV	18	21	dlp4	figs-metaphor	ὁρμήματι βληθήσεται Βαβυλὼν ἡ μεγάλη πόλις, καὶ οὐ μὴ εὑρεθῇ ἔτι	1	Babylon, the great city, will be thrown down with violence and will not be seen anymore	To be **thrown down** and **not be seen anymore** speaks of complete destruction of the **city**. Alternate translation: “Babylon will be completely destroyed and will no longer exist” (See: [[rc://en/ta/man/translate/figs-metaphor]])
