Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
JAS	5	3	wj9v	figs-activepassive	ὁ χρυσὸς ὑμῶν καὶ ὁ ἄργυρος κατίωται	1	Your gold and silver have been tarnished	If your language does not use this passive form, you could express this with an active form. Alternate translation: “Your gold and silver have tarnished” or “Your gold and silver are going to tarnish” (See: [[rc://en/ta/man/translate/figs-activepassive]])
JAS	5	3	j299	figs-explicit	ὁ χρυσὸς ὑμῶν καὶ ὁ ἄργυρος κατίωται	1	Your gold and silver have been tarnished	Depending on the meaning of the statement “you have stored up in the last days” (see the first note to that statement below), James may be saying figuratively that the gold and silver of the rich have become worthless. If it would be helpful to your readers, you could indicate that explicitly, as UST does. (See: [[rc://en/ta/man/translate/figs-explicit]])
JAS	5	3	q4pm	figs-simile	ὁ χρυσὸς ὑμῶν καὶ ὁ ἄργυρος κατίωται	1	Your gold and silver have been tarnished	If you decide to indicate explicitly that James is saying that the gold and silver of the rich have become worthless, you could do that by expressing his past-for-future statement as a simile, as UST does. (See: [[rc://en/ta/man/translate/figs-simile]])
JAS	5	3	j300		καὶ ὁ ἰὸς αὐτῶν εἰς μαρτύριον ὑμῖν ἔσται	1	and their rust will be for a testimony against you	If you created a verse bridge and you also combined the statement “your gold and silver have been tarnished” with the two clauses in [5:2](../05/02.md), it would be helpful to begin a new sentence here and to use a general expression that would apply to everything that these rich people own. Alternate translation: “The ruins of your possessions will be for a testimony against you” or “The ruins of your possessions will testify against you”
JAS	5	3	e55t	figs-metaphor	ὁ ἰὸς αὐτῶν εἰς μαρτύριον ὑμῖν ἔσται	1	their rust will be for a testimony against you	James is speaking figuratively of this **rust** as if it would be presented as evidence in a case against the rich people. Alternate translation: “the rust on your gold and silver will show that you did the wrong thing” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	5	3	j301	figs-explicit	ὁ ἰὸς αὐτῶν εἰς μαρτύριον ὑμῖν ἔσται	1	their rust will be for a testimony against you	If it would be helpful to your readers, you could state explicitly what wrong thing these rich people have done, as evidenced by this **rust**. Alternate translation: “the rust of your gold and silver will show that you have done the wrong thing by devoting yourselves to accumulating wealth rather than to helping other people” (See: [[rc://en/ta/man/translate/figs-explicit]])
JAS	5	3	w3aj	figs-metonymy	φάγεται τὰς σάρκας ὑμῶν ὡς πῦρ	1	it will eat your flesh	James is using the word **flesh** to mean the human body, by association with the way the body is made of flesh. Alternate translation: “it will eat your bodies” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JAS	5	3	j6fe	figs-metaphor	φάγεται τὰς σάρκας ὑμῶν ὡς πῦρ	1	it will eat your flesh	James is saying figuratively that this rust will corrode and consume the owners of the gold and silver that it is also corroding. Alternate translation: “it will consume you” or “it will ruin you” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	5	3	i37x	figs-simile	ὡς πῦρ	1	like fire	It may be helpful to express the meaning of this simile more fully. Alternate translation: “just as fire consumes everything that it burns” or “just as fire ruins everything that it burns” (See: [[rc://en/ta/man/translate/figs-simile]])
JAS	5	3	j302	figs-explicit	ἐθησαυρίσατε ἐν ἐσχάταις ἡμέραις	1	You have stored up in the last days	If it would be helpful to your readers, you could state explicitly what these rich people have **stored up** and why it was wrong for them to do that. This could mean: (1) they have accumulated riches in the **last days**, that is, in the time just before Jesus returns. That would be wrong because once Jesus returns, earthly riches will no longer have any value. Instead of trying to get more and more wealth, these people should have been helping others with what they had. Alternate translation: “Instead of helping others, you have wrongly stored up wealth at a time when earthly riches are about to lose all of their value” (2) by their wrongdoing, such as he describes in [5:4-6](../05/04.md), these rich people have **stored up** punishment for themselves. Alternate translation: “God is just about to punish wrongdoers, and you have given God many reasons to punish you” (See: [[rc://en/ta/man/translate/figs-explicit]])
JAS	5	3	j303	grammar-connect-logic-result	ἐθησαυρίσατε ἐν ἐσχάταις ἡμέραις	1	You have stored up in the last days	If the first interpretation of this statement in the note just above is correct, then James is giving the reason for the results that he describes in the previous verse and in the earlier part of this verse. If you created a verse bridge as described in the first note to [5:2](../05/02.md), you could put this reason before the result by placing this statement first in that bridge. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
JAS	5	3	np1u	figs-idiom	ἐσχάταις ἡμέραις	1	the last days	This is an idiom. Alternate translation: “the time just before Jesus returns” (See: [[rc://en/ta/man/translate/figs-idiom]])
JAS	5	4	j304	figs-metaphor	ἰδοὺ, ὁ μισθὸς τῶν ἐργατῶν	1	Behold, the pay of the workers	The term **Behold** focuses the attention of a listener or reader on what a speaker or writer is about to say. It may be helpful to express its meaning as a separate sentence here. Alternate translation: “Consider this! The pay of the workers” (See: [[rc://en/ta/man/translate/figs-metaphor]])
JAS	5	4	j305	figs-activepassive	ὁ μισθὸς τῶν ἐργατῶν, τῶν ἀμησάντων τὰς χώρας ὑμῶν, ὁ ἀφυστερημένος ἀφ’ ὑμῶν, κράζει	1	the pay of the workers who have reaped your fields, which has been withheld from you, is crying out	If your language does not use this passive form, you could express it with an active form. When James says **from you**, he does not mean that this payment has been withheld from the rich owners of these fields. He is saying that it was due from them, but they have not paid it to their workers. Alternate translation: “the pay that you have withheld from the workers who reaped your fields is crying out” (See: [[rc://en/ta/man/translate/figs-activepassive]])
JAS	5	4	e9iy	figs-personification	κράζει	1	is crying out	James is speaking figuratively of this **pay** as if it were a living thing that could cry out. Alternate translation: “is obvious evidence that you have done wrong” (See: [[rc://en/ta/man/translate/figs-personification]])
JAS	5	4	n21a	figs-metonymy	αἱ βοαὶ τῶν θερισάντων, εἰς τὰ ὦτα Κυρίου Σαβαὼθ εἰσελήλυθαν	1	the cries of the harvesting ones have entered into the ears of the Lord of Sabaoth	James is speaking figuratively of the **ears** of the Lord to mean his hearing. Alternate translation: “the Lord of Sabaoth has heard the cries of the harvesting ones” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JAS	5	4	j306	figs-explicit	Κυρίου Σαβαὼθ	1	the Lord of Sabaoth	James assumes that his readers will know that he is speaking of God by a name by which he is often known in the Old Testament. The Hebrew term **Sabaoth** means “military forces.” Alternate translation: “God, the Lord of the Heavenly Armies” (See: [[rc://en/ta/man/translate/figs-explicit]])
JAS	5	4	j307	figs-metonymy	Κυρίου Σαβαὼθ	1	the Lord of Sabaoth	James may be speaking figuratively of God’s almighty power by association with the way that God has all the armies of heaven at his command. Alternate translation: “God, the Lord Almighty” (See: [[rc://en/ta/man/translate/figs-metonymy]])
JAS	5	5	j308	figs-parallelism	ἐτρυφήσατε ἐπὶ τῆς γῆς. καὶ ἐσπαταλήσατε	1	You have lived luxuriously on the earth and have lived self-indulgently	These two phrases mean similar things. James is using them together for emphasis. If your readers would misunderstand this connection, you could combine them. Alternate translation: “You have indulged yourselves with earthly luxuries” (See: [[rc://en/ta/man/translate/figs-parallelism]])
